,Latitude,Longitude
26265,38.33449228700005,-83.23841900699995
26266,38.10559699700008,-82.60342404899995
26267,38.03601331000004,-82.58988258899996
26268,38.72814699400004,-82.93082547999995
26269,38.18307090700006,-82.76200136699998
26270,37.87539638100003,-83.21726494499995
26271,38.21655716300006,-82.73457864599999
26272,38.32325805200003,-82.92432344599996
26273,38.41612794900004,-82.73231346299997
26274,38.55024388400005,-82.77726997899998
26275,38.35250247300007,-82.76164160899998
26276,38.45264788400004,-82.73638398599996
26277,38.41143278700008,-82.71486762899997
26278,38.38359812500005,-82.74494366499994
26279,38.71967343700004,-82.95726651199999
26280,38.49086729200008,-82.68056629099993
26281,38.22456761000007,-82.64023863599994
26282,38.47813901200004,-82.68552367799998
26283,38.41796288800003,-82.59681498599997
26284,38.54123984300003,-82.76566800599994
26285,38.25587269900007,-83.29570787699998
26286,38.47266508300004,-82.69018950299994
26287,38.29077685200008,-83.08730822399997
26288,38.25632384500005,-83.25148161999994
26289,38.25739511600005,-83.33777744699995
26290,38.39468382600006,-82.73545406599999
26291,38.49091841000006,-82.69033063599994
26292,38.42843249700007,-82.67968271499996
26293,38.09147701100005,-82.60450798299996
26294,38.73159345500005,-82.88888636999997
26295,38.23325357300007,-82.90795281099997
26296,38.37100691800003,-82.76724665199998
26297,38.46691707600007,-82.62701877999996
26298,37.86742885500007,-83.22613438299999
26299,38.44178626900003,-82.76571313599999
26300,38.33069707900006,-82.91149795499996
26301,37.98632525400006,-82.66106986999995
26302,38.48860376900006,-82.67594432699997
26303,38.09290689900007,-82.60084152999997
26304,38.41836118400005,-82.71960514599994
26305,38.31798079500004,-83.19559248099995
26306,38.37455101700004,-82.70709081199999
26307,38.37187569900004,-82.87522342699998
26308,38.16417959200004,-82.78577767399997
26309,38.28674640400004,-83.08293555599994
26310,38.49572380400008,-82.66724256799995
26311,38.58192145800007,-82.86592586799998
26312,38.23629509200003,-82.71475317099998
26313,38.47974585000003,-82.66704284099995
26314,38.44161030200007,-82.71594718299997
26315,37.85758217700004,-82.51741395699997
26316,38.34597736500007,-82.96647335199998
26317,38.26267592000005,-83.33819814499998
26318,38.29529892800008,-83.25586779599996
26319,38.46456941100007,-82.64409142599999
26320,38.40811652200006,-82.79003403899998
26321,38.43735650800005,-82.63011548999998
26322,38.29375962400007,-82.93764289799998
26323,38.33593517600008,-82.72122228199999
26324,38.31392959600004,-83.31725197699996
26325,38.06473685200007,-82.64227048099997
26326,38.48298453400002,-82.67206791399997
26327,38.51351458600004,-82.68851154199996
26328,38.34827849900006,-83.40630352799997
26329,38.21807920500004,-82.70158388199997
26330,38.24162559500007,-83.15712925299994
26331,38.05148339400006,-82.71423339499995
26332,38.51315646100005,-82.71648466799996
26333,38.04773151500007,-82.62089264199994
26334,38.31771629500003,-82.85806548899996
26335,38.32530406400008,-82.78000470399996
26336,38.17929023900007,-82.91593889399996
26337,38.43937323000006,-82.68076409699995
26338,38.33256933900003,-82.95812008199994
26339,38.51140638500004,-82.71245121399994
26340,38.29531801400003,-83.21891037899996
26341,38.32300479900005,-82.71883292999996
26342,38.40245304200005,-82.72073328299996
26343,38.17180345400004,-82.66587672499998
26344,37.92881167500008,-83.26245672399995
26345,38.46668131200005,-82.63796305399995
26346,38.24709687600006,-82.70241889499994
26347,38.46408650500007,-82.66208378799996
26348,38.22474428900006,-82.91322224199996
26349,38.46988789300008,-82.62922135299993
26350,38.33339627000004,-82.94765061799995
26351,38.45127453100002,-82.63611551299994
26352,38.60402796300008,-82.87793729199996
26353,37.86150714200005,-82.75757900099995
26354,38.21657155800006,-82.80278105699995
26355,38.54535229500004,-82.84109366399997
26356,38.44663194700007,-82.64242736899996
26357,38.11397725700004,-82.75840349099997
26358,38.50573162100005,-82.74734103199995
26359,38.45728558200005,-82.64198833599994
26360,37.91199513100003,-82.50707349399994
26361,38.52280032800007,-82.71714492699994
26362,37.87067315000007,-82.54510606499997
26363,38.40420265700004,-82.72254540899996
26364,38.10480880700004,-82.60411106399994
26365,37.91840499300002,-83.23425518699997
26366,38.39399564700005,-82.74397735299993
26367,38.30515688600008,-82.91921468099997
26368,38.34161425400004,-82.89879095299995
26369,38.26130862000008,-83.24941554799994
26370,38.16266645900004,-82.82644293899995
26371,38.59301555300004,-82.85409019899998
26372,38.41669718400004,-82.59713762899997
26373,38.52927447200005,-82.72210488699994
26374,38.32224681800005,-83.29337905599994
26375,38.43308040300008,-82.67775279099999
26376,37.94665951400003,-82.54058209699997
26377,38.52415564200004,-82.73374430999996
26378,38.36570610600006,-82.75807566299994
26379,38.46735321400007,-82.64559462999995
26380,38.37587014000007,-82.88268053599995
26381,38.44468351600005,-82.61914475799995
26382,38.25794247000005,-82.64534076199999
26383,38.38099902100004,-82.70612123099994
26384,38.49394062500005,-82.68940124599999
26385,38.37071348500007,-83.25710061999996
26386,38.51336855800002,-82.71776596799998
26387,38.26799552900007,-82.70104291899997
26388,38.52397216800006,-82.73700830299998
26389,38.32385277100008,-82.93275556699996
26390,38.01445836700003,-82.53198791299997
26391,38.28623042800007,-83.11377249999998
26392,37.95050063100007,-82.64104904699997
26393,38.43548715700007,-82.69876766599998
26394,38.34453238600003,-82.69783475799994
26395,38.33134118900006,-82.89281024899998
26396,38.52298949200008,-82.80755173099999
26397,38.19874010700005,-82.88514492299998
26398,38.33848956500003,-83.40785248399999
26399,38.33024232700006,-83.22024162299994
26400,38.40384070300007,-82.60076653499993
26401,38.34396526900008,-82.84908357799998
26402,38.26663910200006,-82.89489015299995
26403,37.99936545600008,-82.53499554499996
26404,38.44535478300003,-82.60930076699998
26405,37.91729749200005,-83.27067762799999
26406,38.24542831300005,-82.77244697299994
26407,38.39597669900007,-82.71638202299994
26408,38.44520448400004,-82.76765533499997
26409,37.85898326600005,-82.80515282199997
26410,38.46687256300004,-82.68970423399998
26411,38.29616548300004,-83.23849066399998
26412,38.63701274900006,-82.87222031399995
26413,38.33996097200003,-83.25580974399998
26414,38.28855912700004,-82.60630938799994
26415,38.22232690700002,-82.88838311499995
26416,38.08039377700004,-82.64607381099995
26417,38.20470954700005,-82.91764009599996
26418,37.96416703800003,-82.68425865899997
26419,38.43354364500004,-82.59635528299998
26420,38.51909587300003,-82.72131594699994
26421,38.52307531600007,-82.69917708399998
26422,38.53023661700007,-82.71195456399994
26423,38.47103935800004,-82.62975817899996
26424,38.32062358800005,-82.78118246099996
26425,38.34902158800003,-82.83075109699996
26426,37.99079628100003,-82.68286424999997
26427,38.45960415300004,-82.66262430899997
26428,38.41617160700002,-82.68955730799996
26429,37.86452732400005,-82.44293590899997
26430,38.07608899000007,-82.65910917399998
26431,38.53047594100008,-82.70479602699999
26432,38.32609337800005,-82.58375468299994
26433,38.27326445200003,-82.94931653799995
26434,38.45101434500003,-82.67439306399996
26435,38.48920079800007,-82.67199106699996
26436,38.20369556700007,-82.83776007199998
26437,38.31297933000008,-82.71302697299996
26438,38.52113241200004,-82.74329845499994
26439,38.28488614000003,-83.23914932299994
26440,38.16724056800007,-82.90868348199996
26441,38.05319439900006,-82.73451014199998
26442,38.41407514000008,-82.72888807699997
26443,38.28235687100005,-82.74461735299997
26444,38.55272945000007,-82.75444049599997
26445,37.85268343900003,-82.50572243599999
26446,38.45077034400003,-82.68724288299995
26447,38.22034792600004,-82.84584110799995
26448,38.52855916300007,-82.69131332399996
26449,38.46098967600005,-82.63715305499994
26450,38.54568024100007,-82.72060818799997
26451,38.30850733500006,-82.90558540799998
26452,38.28083132300003,-82.59606708499996
26453,38.36929705300003,-82.70786523299995
26454,38.44417230200003,-82.61422913399997
26455,38.50975189800005,-82.71461523599999
26456,38.40209118100006,-82.70142616999993
26457,38.42404043700003,-82.60176694799998
26458,38.53270503400006,-82.69472031799995
26459,38.31230518000007,-82.67481651799994
26460,38.34053529200003,-82.68798628999997
26461,38.29662462300007,-83.31815141899995
26462,37.86309104700007,-82.50810462399994
26463,38.48323629800007,-82.68926089399997
26464,38.10692717500007,-82.59516927399994
26465,38.19682884500003,-82.94757241699995
26466,38.43498680900007,-82.64274395999996
26467,38.51293177300005,-82.72031093499999
26468,38.04064058800003,-82.59980478099999
26469,38.45919012700006,-82.74782055999998
26470,38.29819359300006,-83.23286644099994
26471,38.22724295100005,-82.79231450599997
26472,38.33560255300006,-82.78922841799994
26473,38.26841617300005,-82.60608260799995
26474,38.28290379900005,-82.92540678999995
26475,38.05851091400007,-82.76743368899997
26476,38.35390567500008,-83.27830500699997
26477,38.26387236400006,-83.19107097099999
26478,38.24400736200005,-83.16814459299997
26479,38.41761613900007,-82.59649241299996
26480,38.09674502500008,-82.67937695099994
26481,38.31362301400003,-82.74090011599998
26482,38.33668427300006,-83.24224363399998
26483,38.23612620300003,-83.31644907599997
26484,38.10620935400004,-82.59049787099997
26485,38.35197747300003,-82.82219188499994
26486,38.45082992400006,-82.66682944399997
26487,38.57428434800005,-82.84603618499995
26488,38.46430237200008,-82.67718939099996
26489,38.26791628700005,-82.58717334899995
26490,38.17265985800003,-82.64162898399996
26491,38.07432312200007,-82.61499093899994
26492,38.49899403200004,-82.68205973199997
26493,38.32068478400004,-82.71454843799995
26494,38.52818671900008,-82.72665012499994
26495,38.28222882500006,-82.69780841099998
26496,38.60586632200005,-82.87331938399996
26497,38.53107563000003,-82.73664261799996
26498,38.26341410200007,-82.91146131699998
26499,38.07493771500003,-82.58871346899997
26500,38.39100564900008,-82.60297939399999
26501,38.72655097100005,-82.95131579599996
26502,38.43799195900004,-82.61483319099995
26503,38.39302151000004,-82.75467023099998
26504,38.38883849700005,-82.71590031899996
26505,38.11365106000005,-82.64425529299996
26506,38.29381300300003,-83.26020812699994
26507,38.18702802600006,-82.61748831999995
26508,38.35185129700005,-82.67314926099993
26509,37.95921993500008,-82.66466972399996
26510,38.21295049200006,-82.69385277199996
26511,38.38700147900005,-82.72938792099995
26512,38.31491194500006,-82.72926900299996
26513,37.86268175100003,-82.54852523699998
26514,38.22631931900003,-82.72727101099997
26515,37.97702433800004,-82.50362109599996
26516,38.08432840700004,-82.84482905199997
26517,38.22655960000003,-82.91121355999996
26518,38.42946918800004,-82.69379507499997
26519,38.46492612200007,-82.63804103999996
26520,38.44363123400007,-82.64403672399999
26521,38.20582710000008,-82.67470743999996
26522,38.24702975900004,-82.91776696199997
26523,38.10350786900005,-82.63739352499994
26524,37.86796462600006,-82.53255036299998
26525,38.30209246200008,-82.70671245699998
26526,37.91387802500003,-83.25743706399999
26527,38.32801041100004,-82.93740312599994
26528,38.43718152400004,-82.70824977399997
26529,38.44285080700007,-82.61135289599997
26530,38.25707423000006,-83.28133387399998
26531,38.38684731800004,-82.71171512499996
26532,38.02008086200004,-82.59056831299995
26533,37.95848395600007,-82.74779810799998
26534,38.17611349100008,-82.87639651199999
26535,38.11866800500007,-82.60744312199995
26536,38.22697074300004,-82.67997985999995
26537,38.51333122800003,-82.68829140199995
26538,37.91717468400003,-83.27124484399997
26539,38.09755094700006,-82.60045553299994
26540,38.09368786400006,-82.60462279699999
26541,38.12315007000007,-82.79456252199998
26542,37.98646267200007,-82.54595380199999
26543,38.33485780600006,-82.89788327399998
26544,38.49862496700007,-82.69278007499997
26545,38.54319779200006,-82.78640448299996
26546,38.71247207400006,-82.95268360799997
26547,38.17069913400007,-82.68906735799999
26548,38.05227378800004,-82.74871200499996
26549,38.47816941200006,-82.73800361499997
26550,38.51833436000004,-82.69832704899994
26551,38.19038813400005,-82.97298462999998
26552,38.22960183000004,-83.31466144699993
26553,38.44623122100006,-82.69930990999995
26554,38.26937479300005,-82.58123334999993
26555,38.47663282500002,-82.72477173699997
26556,38.27698875600004,-82.60335644099996
26557,38.40168482900003,-82.84624343199994
26558,38.41914388400005,-82.60023760499996
26559,38.41506716700007,-82.60304278499996
26560,38.32800125300002,-83.01545412499996
26561,38.41770995500008,-82.69346226799996
26562,38.70391496400003,-82.94659491399995
26563,38.47431206500005,-82.62584040599995
26564,38.33175549300006,-82.98334291899994
26565,38.69893228600006,-82.98800252799998
26566,37.86757204400004,-82.54795050399997
26567,38.52251649900006,-82.69592642999999
26568,38.36909207200006,-83.41182077399998
26569,38.55602452600004,-82.81596404299995
26570,38.38431255000006,-82.87843808799994
26571,38.40264692400007,-82.62405307799997
26572,38.58618189000003,-82.84725768999994
26573,38.26721327200005,-83.27340431099998
26574,38.17683466500006,-82.66857564299994
26575,38.46746141700004,-82.65259601299994
26576,38.12693153100003,-82.65845355799996
26577,38.17468249800004,-82.63789500799999
26578,38.45447469200008,-82.65161297899994
26579,38.46138113600006,-82.65580340299994
26580,38.22542905100005,-82.76231497399993
26581,37.93173686300003,-83.28025604699997
26582,38.32587984300005,-83.19653868099994
26583,38.30669982400008,-83.21964875099997
26584,38.23404599100007,-83.28375124099995
26585,38.54391294200008,-82.73892219499999
26586,38.41681488400008,-82.64110199099997
26587,38.72759477400007,-82.93725336099999
26588,38.18485649800004,-82.80474291999997
26589,38.48659691800003,-82.76216965899994
26590,38.40461076600008,-82.67183743999999
26591,38.34830359100005,-82.59531993999997
26592,38.01315419000008,-82.59480450199999
26593,38.46191142100002,-82.66119541699999
26594,38.43546515800006,-82.60689210999999
26595,38.41425003900008,-82.68988365899997
26596,38.34136018900006,-82.87458168199998
26597,38.52795803100003,-82.83762800399995
26598,38.16150299700007,-82.74924021999999
26599,38.44290479800003,-82.62562550399997
26600,38.34780761300004,-82.63782560699997
26601,38.38512036300006,-82.74906565299995
26602,38.17563921400006,-82.65992675399997
26603,38.24723334700008,-82.78822398899996
26604,38.10348320900005,-82.62549607099999
26605,38.18772829300008,-82.69908982699997
26606,38.52421834100005,-82.71991052999994
26607,38.33842690000006,-82.91087101199997
26608,38.35705580900003,-82.60775831399997
26609,38.26686074400004,-82.83342880299995
26610,38.53992663200006,-82.69990573599995
26611,38.10521145200005,-82.82246390299997
26612,37.90289585000005,-83.24124501599994
26613,38.28882738400006,-82.60913292499998
26614,38.44265082100003,-82.79878174699996
26615,38.47558971500007,-82.63551211799995
26616,38.10144200800005,-82.62624303899997
26617,38.32953895300005,-82.94640500299994
26618,38.36348109600004,-82.67330624199997
26619,38.24976818700003,-82.84489384699998
26620,38.13888135000008,-82.85363566999996
26621,38.40814020600004,-82.68943352699995
26622,38.33041354700003,-83.00440742299998
26623,38.33649985700004,-82.90923295399995
26624,38.21218063900005,-82.69390539499994
26625,38.39112255300006,-82.71297334399998
26626,38.32313106800007,-83.39486040399999
26627,38.26016320900004,-83.25075232899997
26628,38.43530371200006,-82.61777425599996
26629,38.36968161800007,-82.71402956399999
26630,38.50637115300003,-82.73223029899998
26631,38.47789316700005,-82.63863830399998
26632,38.24307110000007,-83.17734336099994
26633,38.44856549300005,-82.70971981499997
26634,38.53065322000003,-82.71836328899997
26635,38.27513824300007,-82.91958783999996
26636,37.99337242600006,-82.66879228399995
26637,38.22581100200006,-82.75913208799994
26638,38.33046564100005,-82.92897155499998
26639,38.43531062300008,-82.67315897499998
26640,38.40620517800005,-82.68257919899997
26641,38.32054093700003,-82.94623689499997
26642,38.29771918100005,-82.75740413299997
26643,38.13269842400007,-82.62781761899998
26644,38.09811262600005,-82.64033394499995
26645,38.25053486600007,-82.59762090199996
26646,38.39988636800007,-82.74206465599997
26647,38.45220732400003,-82.69493205499998
26648,37.91911672400005,-82.54810890999994
26649,38.46647145100007,-82.65463267899997
26650,38.26001261300007,-83.25522913099996
26651,38.26367606900004,-83.34166266699998
26652,38.70332511600003,-82.94734348899993
26653,38.35653197000005,-82.80326401999997
26654,38.39839335000005,-82.70712134799999
26655,38.70059470400003,-82.95471123499993
26656,38.28614839800008,-82.92683917099998
26657,38.46738261500008,-82.66452158699997
26658,38.33756440800005,-82.89405528599997
26659,38.17312745000004,-82.65722011899999
26660,38.13172860000003,-82.71792609899995
26661,38.20909766200003,-82.81622379799995
26662,38.53495750000008,-82.72486076299998
26663,38.33597706800003,-82.78575989999996
26664,38.40583233200005,-82.59988730899994
26665,38.25854658600008,-82.92891684999995
26666,38.43167658300007,-82.81490637499996
26667,38.08262707500006,-82.64914546899996
26668,37.92260779300005,-82.53608829499996
26669,38.29589326900003,-83.23503352899996
26670,38.10521669800005,-82.61455753599995
26671,37.89210879200004,-82.49275337099994
26672,38.12068142200008,-82.79238182499995
26673,38.34710935000004,-83.24457548599997
26674,38.44973323400006,-82.64662808499997
26675,38.50264547600005,-82.70367621599996
26676,38.53487876100007,-82.69637069699996
26677,38.06122011200006,-82.69784046999996
26678,38.10363776700007,-82.60875645599998
26679,37.99322039400005,-82.53826181099998
26680,38.43978200900006,-82.65130131999996
26681,38.17502779100005,-82.89830471299996
26682,38.36809614100008,-83.25444538099998
26683,38.44253948500005,-82.64779069999997
26684,38.34840257600007,-82.60361122699999
26685,38.44782543200006,-82.77138640899994
26686,38.36954095000004,-82.76036372699997
26687,38.38598086100006,-82.72243324399994
26688,38.26306262800006,-82.65991816599995
26689,38.26082865200004,-82.58476534199997
26690,38.08324557200007,-82.67527779199997
26691,38.19065043200004,-82.72549493799994
26692,38.46728629500006,-82.65785016999996
26693,37.98683619200006,-82.66752025099998
26694,38.28563787200005,-82.93325542399998
26695,38.34152278700003,-82.94308027399995
26696,38.51370245100003,-82.71509921799998
26697,38.06991771000003,-82.72592319099994
26698,38.43181503700004,-82.73211166499993
26699,38.47280512400005,-82.65974336499994
26700,38.46323317900004,-82.66617530999997
26701,38.07706290300007,-82.63100178399998
26702,38.42362824800006,-82.69783393299997
26703,38.27703598000005,-82.85253697099995
26704,38.13091129800006,-82.86683224099994
26705,38.33434932900008,-82.67789301099998
26706,38.07693061800006,-82.63910859599997
26707,38.27132741500003,-83.05135397299995
26708,37.87630814800008,-82.76323392199998
26709,38.32978529600007,-82.74540022799994
26710,38.57770204500008,-82.84546527999998
26711,38.22196336300004,-82.78294796899996
26712,38.28702568500006,-83.23047733999994
26713,38.44914248800006,-82.62247159699996
26714,38.39344919000007,-82.68747440899995
26715,38.53914543300004,-82.72352828499999
26716,38.25517084600006,-83.20960668199996
26717,38.09789186600005,-82.61130655899996
26718,38.30251984500006,-82.94902462199997
26719,38.18927463500006,-82.89439314299995
26720,37.90955804200007,-83.29304785199997
26721,38.47513798400007,-82.65586121399997
26722,38.37718460400004,-82.68093371299994
26723,38.15015560300003,-82.66092328599996
26724,38.18358727000003,-82.76082226099999
26725,38.32173977700006,-83.24186519699998
26726,38.31905885600003,-82.82027444399995
26727,38.55861104000007,-82.82922632999998
26728,37.97107923100003,-82.74544499499996
26729,38.26666275700006,-82.81703757099996
26730,38.21562071700004,-83.29404867799997
26731,38.45082485100005,-82.68579938699997
26732,38.11351392600005,-82.60649803399997
26733,38.54814682700004,-82.77121900799995
26734,38.28888933200005,-83.16213707299994
26735,38.46673187400006,-82.67644697199995
26736,38.28623342900005,-83.23140292399995
26737,38.62478401600004,-82.87802573199997
26738,38.43832906900008,-82.70428909999998
26739,38.22081014900004,-82.63451489099998
26740,38.29789085300007,-83.14970153899998
26741,37.92433614800007,-82.52185673399998
26742,38.46222835800006,-82.71127274299994
26743,38.02847975100008,-82.72324070999997
26744,38.32517244300004,-82.94947193499996
26745,38.17073565900006,-82.88202007199999
26746,38.08033142300008,-82.64188632099996
26747,38.30646665100005,-82.93614116399993
26748,38.41198705600004,-82.69499492599994
26749,38.32611394700007,-82.91523159599996
26750,38.51841447600003,-82.71321556099997
26751,38.24047249300003,-82.93124772599998
26752,38.54941677200003,-82.78235988999995
26753,38.41604326900006,-82.69994414499996
26754,38.49254525400005,-82.66908481099995
26755,38.62345589200004,-82.87733302799995
26756,38.48430015100007,-82.78093947299999
26757,38.41152054200006,-82.69886113699994
26758,38.53047541600006,-82.73460928699996
26759,38.33527024800003,-82.95249666199999
26760,37.96464520700005,-82.69860264399995
26761,37.92606766200004,-83.25842040799995
26762,38.32989730800006,-82.69970278799997
26763,38.28188467800004,-82.93489278299995
26764,38.47452266600004,-82.65908043499996
26765,38.49474317500005,-82.67079815099999
26766,38.35230631000007,-82.78737794999995
26767,38.37577291400004,-82.60705781299998
26768,38.31067093500008,-82.90350065199993
26769,38.35776845200007,-83.29886877099995
26770,38.25838961200003,-82.85154112199996
26771,38.21675075300004,-82.91003423999996
26772,38.14450538000006,-82.67619102199995
26773,38.35202929700006,-82.64388360999999
26774,38.10947963200005,-82.61483761399995
26775,38.24534446300004,-82.82234436699997
26776,38.41894171500007,-82.72145169599997
26777,38.53408313500006,-82.69406470899997
26778,38.18558121300003,-82.65510429999995
26779,38.44052111000008,-82.71088490499994
26780,37.86204340100005,-82.59682626199998
26781,37.86052384800007,-82.52487240799996
26782,38.31714866400006,-82.67404202099993
26783,38.61434095200008,-82.86257478099998
26784,38.11044495000004,-82.75097972699996
26785,38.28293794700005,-83.13490330399998
26786,38.07072968800003,-82.72546718699994
26787,38.43236619200007,-82.69521668099998
26788,38.40866513100008,-82.70306611999996
26789,38.45131392800005,-82.70459722899994
26790,38.25121901600005,-82.83643712599996
26791,38.28846421700007,-82.75390730499998
26792,38.29348863000007,-82.59988906299998
26793,38.26120727800003,-83.30679421399998
26794,38.56122695300007,-82.81619693899995
26795,38.32783659400008,-82.99709968899998
26796,38.73392017000003,-82.89335889499995
26797,38.34303838700004,-82.94022088999998
26798,38.51374599400003,-82.68629144799996
26799,38.44471013800006,-82.63454806099998
26800,38.28623008800002,-83.16579255899995
26801,38.39378899200005,-82.69692629799994
26802,38.43456072700008,-82.68652645099996
26803,38.44259388900008,-82.63357983299994
26804,38.44457374800004,-82.66670231599994
26805,38.46688531200004,-82.64918316599994
26806,38.44485535900003,-82.60967137899996
26807,38.47022759600003,-82.63648390099996
26808,38.29354164700004,-83.18318447799999
26809,38.37206311200003,-82.88470194599995
26810,38.49359931800007,-82.77168606399994
26811,38.34248527900007,-82.89478513699999
26812,37.87868617800007,-83.21781560299996
26813,38.42230917000006,-82.59218271799995
26814,38.33100226300007,-83.40078234299995
26815,38.41416560500005,-82.59770580199995
26816,38.32890562500006,-82.91209227699994
26817,38.42994533100006,-82.69677828599998
26818,38.21329323700007,-82.90310438699998
26819,38.40268914400008,-82.59077683599997
26820,38.33043857100006,-82.94320639299997
26821,38.45217871400007,-82.66074536899998
26822,38.22753157200003,-82.77715950899994
26823,38.25937969100005,-82.71455695099996
26824,38.53657527200005,-82.73381298799995
26825,38.37149483000007,-82.65639713099995
26826,38.51814719800007,-82.74095473499995
26827,38.21848845800002,-82.64546659699994
26828,38.51309376700004,-82.71871504099994
26829,38.09559147000004,-82.85139154099994
26830,38.12026411100004,-82.79333715199994
26831,38.32161038600003,-82.95051854899998
26832,38.45470132400004,-82.69349477399999
26833,37.85787736300006,-82.76532405099994
26834,38.27251014700005,-83.05713206599995
26835,38.09872999500004,-82.85349603799995
26836,37.86046876000006,-82.53156413499994
26837,38.37392743400005,-82.81736710699994
26838,38.57765546400003,-82.85338370499994
26839,37.85779890300006,-82.51484087599994
26840,38.54739941000003,-82.72932690299996
26841,38.14697774000007,-82.88364356299996
26842,38.39059490700004,-82.70330888999996
26843,38.24845774000005,-82.69934554799994
26844,38.44989304200004,-82.65008054799995
26845,38.45394149000003,-82.72344425199998
26846,38.27860030900007,-83.18230602599994
26847,37.91055017400004,-82.53743345099997
26848,38.17485573000005,-82.64090400799995
26849,38.09979275100005,-82.60757943999994
26850,38.50594862600008,-82.70808993999998
26851,38.35323072100005,-82.69229433899994
26852,38.05784962000007,-82.63511408399995
26853,38.49668504600004,-82.66918518399996
26854,38.45595328100006,-82.70797532799997
26855,38.26971848900007,-82.78213811999996
26856,38.27769397100008,-82.92795934199995
26857,38.20163095900006,-82.81595285199995
26858,38.34557553100007,-82.86775236599999
26859,38.32284421700007,-83.29280011999998
26860,38.53014829400007,-82.69379951099995
26861,38.10036318100003,-82.66656223099994
26862,38.39549748900004,-82.76729738199998
26863,38.54960974200003,-82.78121587899994
26864,38.42914769100003,-82.72717506299995
26865,38.32875941000003,-83.30419184699997
26866,38.45099618000006,-82.63052486499998
26867,38.23669843100004,-83.36403754699995
26868,38.58115950200005,-82.88040076699997
26869,38.40387395200003,-82.72116113299995
26870,38.52345958400008,-82.72530239999998
26871,38.28166442900005,-82.69611699699999
26872,38.43699792600006,-82.69208286299994
26873,38.54612672400003,-82.83406883999999
26874,38.54258929900004,-82.77732630499997
26875,38.53653602400004,-82.82770015799997
26876,38.52127473900003,-82.70824503799997
26877,38.29470816400004,-83.13811882099998
26878,38.45775121700007,-82.62521600499997
26879,38.03950310900007,-82.65543957699998
26880,38.33382864100003,-83.31017671499995
26881,38.47465281700005,-82.67003178299996
26882,38.47481155900005,-82.67548121999994
26883,38.15828449600008,-82.79158262899995
26884,38.60792088800008,-82.86331781799998
26885,38.25029068000003,-82.75827901899999
26886,38.14125410200006,-82.77695462399998
26887,38.25318569300003,-83.31784554899997
26888,38.34168339200005,-82.86689017099997
26889,38.29741671200003,-83.28518591199997
26890,38.52504440200005,-82.71056792199994
26891,38.51281070400006,-82.71001230699994
26892,38.31378661700006,-83.19188082899996
26893,38.54229750000007,-82.73088778799996
26894,38.31842010800005,-83.29842441099998
26895,38.26849569800004,-83.22123765299995
26896,38.25638477100006,-83.27949519999999
26897,38.38144100900007,-82.68372718599994
26898,38.45019367700007,-82.62989406099996
26899,38.32847907900003,-82.71795313799998
26900,38.51441086800003,-82.70497963099996
26901,38.10407004400003,-82.79496413199996
26902,38.27196663700005,-82.94643932599996
26903,37.99882920700003,-82.67675196699997
26904,38.29596569400007,-83.28199940199994
26905,38.47103522300006,-82.70068976399995
26906,38.30172591200005,-83.11005142299996
26907,38.37900960600007,-82.89245064799996
26908,38.35160501800004,-82.69561555999996
26909,38.49293300100004,-82.77547207099997
26910,38.32858473600004,-82.92862771699998
26911,38.29094129600003,-83.24820020099997
26912,38.09077360400005,-82.64839335699997
26913,38.33277325400007,-83.31655827899993
26914,38.20750904500005,-82.68210197199994
26915,38.46866559400007,-82.63164708099998
26916,38.40721192300003,-82.70177369799995
26917,38.00316388800007,-82.56077244999994
26918,38.73670190400003,-82.89340208599998
26919,38.32796126400007,-83.24202273199995
26920,38.10616643800006,-82.62314249999997
26921,38.27886009300005,-83.18797593299996
26922,38.37094686500006,-82.65651383199997
26923,38.45962583200003,-82.64398240399998
26924,38.28136389100007,-83.30195907399997
26925,38.10971206000005,-82.59739128399997
26926,38.24843995300006,-83.18528239699998
26927,37.94045590900004,-82.63632143799998
26928,38.06143010300008,-82.68816786499997
26929,38.32368306200004,-82.78154491199996
26930,38.20062664300008,-82.70143378099993
26931,38.35164883400006,-82.65959167099999
26932,38.50600651300005,-82.69500732599994
26933,38.46338520400008,-82.66648006199995
26934,38.30399266200004,-83.23614514499997
26935,38.29805402800002,-83.31010063599996
26936,38.34204094300003,-82.68608977399998
26937,38.16256433300003,-82.76499252999997
26938,38.45440076700004,-82.64243842299999
26939,38.30532632300003,-82.63670943199998
26940,38.31968309100006,-82.78140005299997
26941,38.35917298900006,-83.25935840099999
26942,38.38559029100003,-82.69812915699998
26943,38.51950865400005,-82.72606525199996
26944,38.34086876700007,-82.87446781899996
26945,38.25927390400005,-82.65867688499998
26946,38.47637089300008,-82.70412558399994
26947,38.30835041200004,-83.20198789999995
26948,38.12352283200005,-82.62240987099995
26949,38.24276718000004,-82.68927633299995
26950,37.95693207300008,-82.53387588899994
26951,38.04323197100007,-82.67932458799999
26952,38.30414151200006,-82.71419676299996
26953,38.45506383000003,-82.65256479399994
26954,38.14984699300004,-82.72541192999995
26955,38.37947152400005,-82.82196667899996
26956,38.22320821300008,-82.66241150399998
26957,38.30722544200006,-83.25435947499994
26958,38.34082706700008,-82.94113087599999
26959,38.30186584600006,-82.92507753699994
26960,38.41309259500008,-82.59813758799999
26961,38.51452455700007,-82.72579573499996
26962,38.36386012700007,-82.86237684399998
26963,38.08358306600007,-82.61527637299997
